id,loss
460452,6638.70048828
460457,4451.86904297
460459,2688.06567383
460467,9216.3671875
460471,1146.3954834
460472,4241.45214844
460474,14904.2853516
460477,1426.07404785
460483,1516.43625488
460487,1513.81208496
460490,983.400292969
460496,3624.34633789
460498,4374.88916016
460506,1157.60529785
460509,1833.17194824
460517,2900.13950195
460519,2728.53427734
460525,848.142419434
460527,2445.82705078
460528,1897.61381836
460530,2417.55112305
460534,2273.21557617
460537,3253.48081055
460548,1371.26740723
460550,1977.90043945
460552,8458.52597656
460557,1313.64150391
460564,1616.9579834
460571,5038.00019531
460590,1026.04960938
460591,1420.28347168
460604,659.585327148
460606,10673.3445313
460615,3030.11518555
460617,2149.76240234
460621,5009.67275391
460634,1084.73459473
460635,3229.16958008
460637,2158.12822266
460643,1415.19035645
460651,3742.87143555
460655,1551.33361816
460656,1256.9472168
460663,1912.12050781
460669,2459.2449707
460670,2530.68632812
460673,4707.95058594
460676,6587.23876953
460683,2574.66015625
460685,1844.71616211
460691,2047.4362793
460692,2146.18779297
460694,1678.53024902
460697,1911.42580566
460699,9332.26640625
460700,3153.99462891
460706,5843.74238281
460707,4916.08144531
460720,1425.0829834
460724,905.092138672
460737,2130.22602539
460740,2136.37231445
460741,3485.48564453
460744,999.893847656
460749,2008.47641602
460750,1927.85129395
460753,922.185009766
460756,4247.40439453
460759,981.15703125
460761,2147.20844727
460762,1706.11794434
460767,8116.67880859
460771,853.914624023
460772,2042.13901367
460774,1474.4307373
460782,1199.9355957
460786,2237.28378906
460793,3170.04257813
460797,5894.78183594
460798,8037.52216797
460804,3526.03916016
460808,9337.35234375
460809,3886.94306641
460829,1521.26918945
460831,2712.92133789
460835,1411.91501465
460847,4761.54306641
460858,2679.44179687
460862,8515.23964844
460875,2113.39350586
460877,1965.86611328
460882,3530.89453125
460890,3027.93793945
460892,5115.13359375
460894,1518.71516113
460896,2059.67929688
460900,927.321459961
460905,3948.21328125
460916,1868.7034668
460925,880.963696289
460926,2321.12167969
460928,1005.81811523
460932,4697.05117188
460933,2418.51176758
460934,4419.43105469
460935,957.980249023
460936,2621.43232422
460948,1401.86818848
460958,1657.3001709
460961,10098.3775391
460973,4261.82177734
460977,1375.42727051
460981,2201.98066406
460990,2852.77792969
460992,4835.17578125
460993,4352.15078125
460994,1564.29626465
460996,1647.10439453
461004,2486.77250977
461008,4403.17851562
461009,1133.87756348
461020,2215.97021484
461022,1386.39851074
461024,1081.53669434
461025,867.488232422
461026,3830.40307617
461036,488.307397461
461037,3542.67080078
461042,4682.72509766
461045,3965.60053711
461051,9762.39453125
461059,1790.3765625
461060,1624.69243164
461062,3794.85620117
461065,5812.51884766
461068,1189.96159668
461069,1657.8802002
461073,1543.59360352
461083,1217.57734375
461086,1137.41660156
461090,3261.44121094
461097,1368.91806641
461104,1316.39350586
461108,2414.57924805
461109,5732.98583984
461120,3331.64008789
461122,2274.109375
461123,1602.90900879
461124,5260.21542969
461125,2110.67695313
461127,1526.78322754
461130,1459.1755127
461132,1220.64902344
461138,3320.27138672
461139,3806.32158203
461145,2289.00239258
461151,1471.05019531
461152,2928.72421875
461160,12920.0974609
461161,1347.12529297
461170,2012.16650391
461173,1432.50817871
461189,573.330847168
461192,1436.33869629
461200,453.254675293
461201,3819.31479492
461207,1167.21950684
461208,2053.74599609
461214,1462.80270996
461217,10342.0265625
461218,3035.73725586
461220,2094.87133789
461223,1949.46542969
461224,1010.72890625
461232,1950.92722168
461239,911.56628418
461247,1297.96108398
461251,2066.49682617
461269,2045.21210937
461271,1799.88195801
461278,3788.48701172
461281,1692.94301758
461282,1550.74138184
461291,1832.13452148
461293,4012.30551758
461305,3340.28632813
461310,2405.65400391
461312,1938.08535156
461313,4365.47480469
461318,999.787329102
461324,2215.1625
461330,1321.60087891
461337,1213.89638672
461342,2663.15493164
461343,1534.43588867
461345,1304.5282959
461349,4039.44033203
461354,1061.50168457
461357,5470.32080078
461358,1574.33935547
461361,1234.0456543
461381,1597.27451172
461382,2617.0534668
461383,1045.3505127
461385,1210.83625488
461390,2539.94335938
461391,1427.26855469
461393,2064.90166016
461400,2589.79946289
461407,2568.93588867
461409,2512.29892578
461412,1978.55395508
461420,1667.13364258
461421,1832.69147949
461425,3077.73828125
461426,1574.92841797
461431,3288.31748047
461442,2175.12543945
461446,744.059863281
461447,3208.46572266
461458,3225.80693359
461476,1728.8921875
461479,1162.23212891
461489,2135.50854492
461491,3626.73110352
461496,2041.3355957
461499,4091.61875
461500,2249.68666992
461514,4191.65732422
461521,8892.41953125
461526,6218.29912109
461540,1788.45563965
461542,2073.8081543
461546,2231.12290039
461550,8960.33984375
461552,1316.08718262
461553,1752.58579102
461554,1628.18168945
461560,2177.59692383
461563,9572.4859375
461565,1420.24196777
461568,2065.47260742
461572,2526.1246582
461574,2142.95986328
461577,2817.50322266
461582,4961.3484375
461584,2297.45727539
461585,2311.66621094
461608,803.064257813
461609,1140.94741211
461617,3617.08310547
461618,4561.30888672
461619,5051.96962891
461621,9296.6828125
461624,2657.40449219
461626,2124.62875977
461629,3287.31582031
461639,1654.06855469
461647,13376.9822266
461656,4417.00976562
461664,1218.84150391
461666,994.512866211
461669,1845.32661133
461671,1013.22382812
461674,1143.08735352
461676,1976.5277832
461682,1000.23518066
461688,1471.93835449
461693,4414.23105469
461700,2649.88242188
461702,1427.86320801
461717,857.209594727
461720,2831.91000977
461722,2712.92963867
461728,5132.44746094
461731,1446.07702637
461732,790.898608398
461735,863.785668945
461748,1457.15266113
461749,3194.25161133
461752,2994.35693359
461759,4262.15351563
461764,3557.66391602
461781,1063.48171387
461788,3985.90541992
461790,1479.30957031
461791,6330.53925781
461795,1530.10800781
461803,5465.68847656
461809,3051.88535156
461813,1062.95256348
461826,2653.98344727
461832,4906.02714844
461834,2439.67260742
461836,1902.26552734
461847,1962.18886719
461848,873.500170898
461853,3158.62714844
461856,1786.38762207
461858,4134.60126953
461860,1720.66938477
461867,1438.06086426
461869,4158.78862305
461871,1828.48598633
461879,3290.17431641
461885,4508.31083984
461892,1036.8010498
461894,4022.81171875
461896,1747.17883301
461901,1354.12678223
461907,2729.04804688
461908,1266.74228516
461929,2884.05117187
461939,2907.21787109
461942,1589.31032715
461959,6459.53525391
461968,2296.2519043
461969,3971.55703125
461986,2563.58701172
461988,3699.07421875
461991,2258.61787109
461993,1685.32578125
461996,3157.87788086
461999,682.924316406
462008,1657.63110352
462010,1650.921875
462014,1203.02912598
462019,6197.80693359
462023,1924.22158203
462026,2210.13144531
462030,1166.73417969
462035,4311.10947266
462044,1719.11269531
462045,1890.08154297
462049,3625.39316406
462051,4005.00449219
462054,1653.59538574
462062,3960.65351563
462065,1043.5574707
462068,3738.79487305
462078,1339.48156738
462080,1242.23164062
462084,1114.36970215
462086,1218.11179199
462088,1117.78017578
462093,2404.97202148
462095,2170.08920898
462097,4270.18144531
462101,1814.53183594
462102,1148.56484375
462104,1088.50786133
462106,2353.2590332
462110,6325.83515625
462111,1440.30576172
462112,1366.75620117
462116,2117.28569336
462120,985.47277832
462125,14748.5933594
462128,1760.45266113
462131,1618.34128418
462133,1791.58637695
462134,3617.04008789
462137,2548.07895508
462139,944.680981445
462145,2131.38486328
462151,2725.50341797
462157,6487.05253906
462165,3134.57885742
462177,2039.87426758
462184,5648.22158203
462187,1468.02370605
462188,2566.75654297
462190,3370.20615234
462194,3794.94135742
462197,3021.8605957
462203,3794.83754883
462204,4133.67089844
462208,2524.11328125
462215,8132.46054687
462222,3749.31254883
462223,2345.54555664
462225,884.855102539
462227,979.137670898
462236,5974.75263672
462241,1335.84423828
462243,2244.57661133
462253,2349.19038086
462254,3471.88066406
462260,1523.18127441
462274,1536.3690918
462277,1436.37084961
462289,4016.14111328
462292,4653.89511719
462306,1904.17011719
462320,1095.46818848
462322,3836.1984375
462337,662.214916992
462344,3259.54506836
462346,2675.73173828
462347,4312.328125
462349,6862.66337891
462352,2154.04169922
462360,2751.79204102
462368,940.401586914
462371,1013.95085449
462374,3578.19975586
462376,5356.03339844
462377,2064.06342773
462378,1075.34194336
462380,1427.71987305
462381,6134.31962891
462385,2085.24135742
462386,4487.29970703
462389,8571.95654297
462390,2609.00146484
462402,1758.39187012
462408,926.37956543
462412,1935.49804688
462417,2002.15698242
462420,4446.47255859
462423,3325.08339844
462427,6891.31425781
462429,1100.39562988
462439,1133.85136719
462442,4221.92910156
462445,1543.40852051
462448,876.334375
462458,1632.88269043
462460,1501.47502441
462462,1867.33508301
462469,1813.21652832
462473,1443.74624023
462476,1960.5246582
462477,2291.61987305
462478,1402.9027832
462481,3819.09194336
462485,1725.71169434
462487,2369.97436523
462490,6174.24462891
462491,2089.40493164
462492,1318.54462891
462494,1896.29799805
462495,1961.0765625
462496,1169.06962891
462499,3586.32329102
462502,1746.36357422
462505,3009.86181641
462511,2441.01279297
462517,2100.03608398
462520,2483.20478516
462528,914.641748047
462530,4749.88134766
462531,685.776806641
462534,5533.12158203
462538,2630.94296875
462539,6523.62011719
462541,1017.10134277
462543,869.117895508
462544,7216.91757812
462550,1765.73422852
462555,1655.73300781
462561,2349.96835938
462571,2288.15957031
462573,2415.27587891
462574,1709.01259766
462577,3282.07802734
462589,3445.03847656
462591,959.81965332
462592,1059.72709961
462595,3001.82426758
462602,1579.63857422
462605,3897.96992188
462610,745.016040039
462615,1560.40639648
462626,5793.03583984
462627,961.298413086
462633,1827.59240723
462637,2097.06313477
462639,2102.60517578
462641,2548.10629883
462642,7379.82939453
462644,1700.2307373
462651,2456.23139648
462658,5373.84580078
462678,5588.16953125
462680,5921.12822266
462695,1272.30344238
462696,1773.28547363
462701,5983.60195313
462711,1542.01433105
462714,3015.14023438
462717,1567.2121582
462726,1939.42001953
462730,1314.02783203
462733,4629.01640625
462735,893.870751953
462737,3596.16660156
462742,5947.62148438
462746,1390.18903809
462753,3001.25947266
462778,3430.87338867
462790,6065.39677734
462795,2018.9765625
462801,1826.70268555
462802,4158.58847656
462804,3507.51298828
462809,1391.55949707
462813,3709.41972656
462822,4566.78085937
462823,891.894360352
462824,2254.3559082
462829,4706.57138672
462830,10186.465625
462838,2881.66220703
462841,1447.26611328
462842,1653.0784668
462845,974.90546875
462847,933.172802734
462849,2442.20292969
462853,1191.80539551
462859,2695.30898437
462865,1277.89934082
462866,1044.35356445
462874,1387.0001709
462884,1173.38510742
462887,2379.96025391
462890,1145.42729492
462895,4474.23056641
462909,1556.03117676
462914,9774.73925781
462915,1581.11813965
462920,1938.54465332
462926,7274.06777344
462928,2927.19819336
462930,2140.07275391
462933,1906.03283691
462936,5140.57578125
462946,3743.31386719
462950,764.263183594
462951,1302.97451172
462952,2201.58828125
462953,1806.47822266
462959,2208.33564453
462965,1666.73537598
462970,1241.25415039
462976,5791.35771484
462977,3173.33901367
462982,1041.44875488
462996,7969.62773437
462997,3810.42734375
463002,3388.20283203
463011,5396.18857422
463013,1476.10041504
463018,2142.86640625
463021,1682.23959961
463026,1264.45332031
463029,1095.37446289
463033,1976.02099609
463039,8165.52480469
463044,532.484594727
463046,8912.89960937
463055,1142.19580078
463064,2565.02109375
463065,1412.60158691
463067,696.44564209
463076,1257.80556641
463080,1393.7720459
463083,2693.84599609
463087,2761.79462891
463088,1363.75795898
463089,5563.34179688
463091,1502.25852051
463092,3805.01274414
463093,1092.92653809
463095,1231.22143555
463100,1678.64855957
463104,1267.31555176
463106,3952.04746094
463109,1209.26291504
463110,1854.99641113
463118,2277.70527344
463119,1346.70993652
463121,1717.51003418
463128,7295.69833984
463141,1132.85959473
463147,1445.47192383
463150,12825.7171875
463153,3702.52006836
463176,712.400671387
463178,1134.87138672
463182,1836.86030273
463183,1974.36704102
463184,8134.02148438
463190,2778.9637207
463191,2825.67919922
463194,3273.10048828
463203,3269.33300781
463205,1634.12312012
463208,4552.42597656
463209,5818.42333984
463213,1438.34470215
463233,1559.45495605
463235,842.835668945
463238,2633.72114258
463239,2229.11674805
463240,6730.52148438
463248,931.399145508
463250,1965.67197266
463254,3213.47348633
463255,2370.73745117
463256,1292.43916016
463268,1737.43493652
463283,1384.39077148
463284,1923.29013672
463286,1111.51047363
463288,1996.0284668
463307,1449.70102539
463308,5387.27285156
463314,3246.24448242
463320,841.028747559
463327,4448.04355469
463349,6201.00517578
463353,2284.17607422
463355,2063.28413086
463357,3862.69951172
463359,1588.49560547
463361,7248.25751953
463366,1196.90527344
463367,1230.40378418
463368,2407.88481445
463381,1074.14179687
463383,5157.02294922
463394,991.919189453
463403,2919.38525391
463404,1127.37602539
463409,1810.93017578
463413,1273.14060059
463416,3934.30473633
463422,3094.06123047
463423,863.676586914
463432,854.227026367
463444,2831.3046875
463450,1028.10883789
463451,1445.80078125
463458,1837.45715332
463460,1117.37451172
463463,12250.3751953
463468,3282.14042969
463470,1481.59553223
463478,2442.87636719
463481,952.339379883
463495,2840.46694336
463504,8204.07910156
463505,1121.22958984
463506,2614.84692383
463509,4610.13632812
463514,865.900415039
463522,1312.42250977
463525,2213.10341797
463526,611.877404785
463532,6625.90644531
463534,1713.6229248
463538,1655.15480957
463539,1852.12268066
463548,4194.47822266
463558,4386.02900391
463563,1461.56276855
463567,4243.59042969
463573,1457.81662598
463577,3348.68886719
463595,1349.89519043
463597,1337.98708496
463598,2153.98652344
463605,1590.88789062
463608,6233.71455078
463620,1950.50478516
463624,2369.6081543
463625,1921.96027832
463629,3178.26450195
463637,1497.65776367
463640,5765.18691406
463656,5171.23398437
463659,2635.31708984
463661,1764.64870605
463664,2376.25864258
463665,939.972827148
463672,5109.61953125
463684,1858.54816895
463716,4430.77773438
463728,1287.26791992
463737,1098.5409668
463738,1063.09003906
463751,1815.93129883
463752,2273.23813477
463754,2163.81538086
463756,2007.0347168
463757,2121.85083008
463761,1302.16379395
463763,3289.259375
463768,2374.78520508
463769,4905.94140625
463775,783.428820801
463778,1389.39394531
463780,4050.49453125
463781,1654.53334961
463782,4790.17119141
463783,1701.94165039
463788,2099.00200195
463795,2365.2456543
463800,2982.43032227
463802,2246.33823242
463803,1536.56730957
463806,2787.21430664
463807,3222.33740234
463814,1722.60107422
463824,3565.44077148
463828,2117.93173828
463833,2574.11552734
463836,1260.50151367
463841,1784.27409668
463844,1937.15283203
463845,7511.50800781
463848,4838.59423828
463867,6549.46738281
463870,1465.76088867
463876,1733.01838379
463885,3460.69814453
463887,5142.80146484
463888,2046.54682617
463889,3105.16142578
463894,1883.76992187
463895,2974.04990234
463896,4188.45556641
463902,3171.3753418
463911,7375.97607422
463913,3087.86967773
463915,1756.80068359
463927,1189.60588379
463938,2373.79829102
463944,1523.07351074
463949,11433.9367187
463958,1488.81628418
463961,2155.61430664
463967,3509.41108398
