id,loss
502696,4176.98964813
502704,1465.01515566
502709,2856.88466386
502710,3989.62033727
502713,9385.38738368
502715,6267.27985043
502717,1049.58532115
502723,2367.07335879
502724,2327.07218684
502725,1100.15388569
502726,4295.85296486
502727,10831.1005847
502735,2093.34348402
502739,2227.60190426
502740,1024.20975432
502746,3113.30814954
502752,1051.68088413
502756,3322.91047197
502768,3442.63530586
502769,1319.48512445
502770,12299.9367108
502771,1966.95517651
502784,2406.80159228
502789,4086.29322473
502792,1485.77654041
502797,2190.52232408
502798,1904.12854844
502803,2315.21127221
502807,4220.23543412
502808,2577.04573043
502810,1591.45348963
502814,5908.53666731
502818,5469.32242038
502822,3867.2273999
502827,7404.77026345
502829,1721.92011514
502833,3182.12373493
502835,4159.41499165
502843,3763.00204045
502844,3223.71444888
502845,1264.92733724
502850,2377.12929244
502855,985.518835251
502856,5345.30909461
502872,2161.79351518
502873,3203.14303494
502876,2335.15720185
502886,5064.02159234
502887,8168.90835912
502892,3088.20296079
502893,4239.59712837
502894,7200.20470597
502901,7413.67538556
502902,1159.76312558
502911,3298.91994444
502913,1874.501573
502916,1109.00489314
502919,16973.1920522
502923,2033.71429632
502925,1790.00592523
502941,2170.38065844
502945,2246.94387374
502946,1516.71520804
502951,1889.90342561
502952,901.955280976
502953,1709.64016744
502956,1484.29796444
502957,8435.45376112
502962,6797.30843512
502963,1150.93085532
502964,4529.06782695
502966,5598.53431152
502973,5870.47242273
502975,2630.20771001
502983,2961.28742754
502984,3042.62548265
503002,2545.73537936
503009,1909.97942063
503013,4407.26161371
503018,3332.6766792
503021,1637.6192568
503022,3225.68324633
503033,1314.02276294
503034,2905.6876569
503036,4948.23337237
503038,1279.93529753
503042,1146.81340986
503048,6152.75654346
503051,1435.78608978
503063,1247.09177087
503065,2390.36448961
503068,1217.0323825
503074,4206.40638021
503075,1408.89780898
503080,1953.76928843
503086,2527.17590118
503088,1792.91139373
503093,3881.60734315
503094,2317.8778582
503101,3771.07102278
503103,1562.18486262
503108,1922.05277253
503110,2198.93448952
503112,3046.83805473
503122,1481.11679282
503131,2224.45209409
503133,4607.17243958
503147,3632.60713425
503148,1090.43377067
503164,1871.0440886
503174,2167.16060291
503175,4060.90640523
503177,967.270773638
503184,8232.63131818
503186,4031.58963568
503189,7257.8303986
503192,3546.98160308
503194,1573.64709937
503200,2545.19921799
503203,2833.07682005
503206,14336.2543032
503208,1131.47249051
503210,1276.76677834
503211,3644.9595517
503222,1549.43040245
503225,1596.12984163
503227,6019.55338739
503238,5864.41511747
503246,1397.84116483
503249,1094.21658881
503250,4029.84514445
503252,1520.97375896
503254,1820.44770715
503256,2756.30149775
503260,1325.25912799
503261,1642.37413313
503262,2201.19668849
503267,1840.85202664
503277,2274.29430825
503280,6357.90153719
503283,1765.80792314
503284,985.68581184
503288,961.447968301
503289,6299.43991706
503290,1647.72315074
503291,3139.59754648
503297,3803.16285134
503301,7695.82626535
503302,3379.36831723
503306,8627.23602623
503308,3870.42780535
503309,2515.66411128
503318,10337.2491746
503328,1255.00631418
503331,3203.99554833
503339,6363.47319635
503350,1472.33650677
503363,1390.34171047
503365,2149.54878387
503376,4693.88156869
503377,1482.8935971
503387,1975.2634601
503388,1499.77075351
503393,4717.04787004
503405,2121.16669073
503406,6300.26317926
503410,991.047085391
503415,1578.51468969
503426,5359.2938906
503429,4421.99219932
503430,2093.188243
503432,4460.7676464
503433,1899.42661574
503434,1126.39462554
503436,14055.342243
503445,2000.45995459
503467,7147.79964612
503468,2081.27301636
503476,2776.43127168
503479,4074.49233969
503492,2625.84473143
503496,2168.55487581
503502,3125.71612113
503517,3050.36738081
503524,2250.08165195
503529,2486.78259146
503530,5925.30248676
503531,1826.80291725
503546,1868.03106653
503547,3344.27944911
503549,1171.52127726
503553,1520.56467171
503565,2222.80862035
503569,3724.3316862
503570,2255.30109344
503576,15894.5829713
503584,1559.33816796
503601,1040.9600218
503606,1157.09162196
503608,1933.58435626
503615,7391.49595357
503621,1804.87273499
503629,3469.01675471
503632,5791.9224838
503633,5596.41061648
503639,2691.8407798
503641,2344.77952741
503647,2957.77833333
503648,1161.31744711
503654,1082.6868639
503656,3651.90379797
503664,1519.75970811
503676,2717.34313265
503679,2190.63150796
503684,4771.2516752
503689,1751.31560712
503693,1223.35412511
503695,6676.69278518
503697,1035.69782618
503704,1717.11828814
503705,3431.47476942
503706,10647.1069617
503708,2197.50354499
503710,959.713128974
503711,3481.34250908
503712,3764.41344048
503714,1393.90811407
503720,1374.38705408
503727,1410.9625859
503728,1902.15819769
503730,2600.6312523
503731,3247.28227793
503732,2503.7297082
503734,4148.66272501
503740,1660.15687812
503749,3655.85670954
503751,989.033167845
503756,3025.09267061
503763,10522.2865881
503783,4818.44566485
503789,943.467067205
503791,1684.03637644
503798,3580.02582474
503802,1801.18480436
503805,3516.86644045
503809,2844.2268095
503810,1466.07301291
503811,2687.72100949
503817,1401.16271586
503818,1955.31994486
503820,797.273628271
503821,3328.84989031
503822,3766.51900721
503827,1223.08522336
503840,3921.08381944
503842,7578.92303881
503847,2009.13519702
503849,2208.1888342
503852,2428.93896994
503853,1777.0544527
503856,1764.5010083
503860,2945.73185974
503862,6880.64344807
503870,2106.00886358
503872,1461.98277213
503876,1142.04709362
503878,2945.98837751
503886,1564.06737678
503887,1422.93192739
503888,2115.0290353
503894,6134.50954864
503896,2838.08415324
503897,1291.90745068
503901,10950.6566561
503903,2533.41629707
503908,1256.24112747
503911,1225.05424725
503919,3747.12975166
503922,4455.54105565
503930,2226.61914567
503931,1145.93420927
503934,3020.2573887
503935,1515.99314683
503940,2462.15946387
503943,1463.86614978
503944,1887.03485217
503947,1571.77004515
503950,1669.92470661
503953,1900.62467742
503955,1083.00617451
503958,4338.10348433
503962,1705.02631996
503967,1590.65701468
503969,2326.59166625
503971,2706.23053275
503974,2357.84655255
503982,1942.70022099
503987,1689.52485861
503988,7190.14026763
503989,6380.52397933
503990,3182.56966099
503997,1886.18460481
503999,3304.6291605
504006,4776.76011507
504009,1514.96548091
504012,924.721503954
504016,1088.5518842
504020,1946.73413018
504022,1791.1496124
504023,2870.57926901
504025,1338.75990851
504027,3183.2306755
504029,1251.48057206
504038,2302.87196817
504039,5947.38660324
504042,1082.66941915
504045,2354.12024909
504047,1771.53593624
504054,2457.3566258
504059,6309.72227652
504066,5726.9524597
504069,2057.81973028
504070,1442.29779974
504075,3185.74225477
504080,1002.93073734
504081,7005.43837598
504086,1432.70679566
504092,1936.92296861
504105,1857.47267246
504109,1821.42587825
504113,3406.97488406
504115,2711.50793104
504116,1437.55006265
504119,1148.93174578
504124,1468.68514218
504128,1290.02756916
504132,735.795681658
504140,1403.8434769
504148,1286.41172223
504157,3795.88315887
504161,3345.54978584
504162,1562.7678685
504164,4906.22419881
504166,1009.4041205
504169,3329.65015789
504173,3082.06301328
504176,2503.78862697
504181,9884.13069194
504182,7632.29612178
504184,1602.81214709
504193,1758.42385527
504201,4246.13013601
504203,1286.20905611
504212,13456.2441644
504214,6088.52284358
504224,4055.94429245
504234,5550.2935375
504237,1823.72833728
504250,1622.05868404
504259,1675.98120335
504262,2377.15347598
504276,3671.32080072
504278,5167.96296995
504283,9296.74844108
504288,2832.9892771
504291,5511.15510407
504293,1842.97895527
504296,918.523570171
504297,1087.11837393
504300,1188.01055623
504302,2011.31212325
504303,912.462684663
504305,3031.87070482
504306,1024.1357553
504312,2728.79828772
504329,6415.25500617
504330,4226.07775038
504334,1997.23829728
504339,1784.56592567
504352,1485.76895862
504366,3268.23871177
504369,1639.02253407
504374,6614.20533076
504376,4718.58337893
504392,4281.45803673
504399,4205.73207535
504409,1450.43319374
504410,3888.58057102
504411,1342.75805526
504417,5338.30997832
504419,4906.38965471
504424,1292.64119539
504427,2945.62292214
504437,4924.50377707
504438,1970.92688009
504439,1963.10999174
504442,1408.57177824
504446,1763.17105333
504455,2391.06117661
504457,6866.2658273
504459,1062.78904747
504460,2357.19911657
504462,5943.93294774
504471,1534.74731638
504472,3157.15181894
504478,1061.12587742
504485,1313.4980079
504486,1460.18861697
504488,2598.02121175
504489,1084.29965451
504490,1764.78662882
504494,2107.87351113
504508,1693.52556269
504509,4772.87606332
504511,2270.84315212
504515,11567.1979247
504516,2765.15425191
504520,8364.35462209
504521,4267.04839475
504523,1146.86253144
504530,1972.13743686
504532,1979.76049305
504550,1785.75366708
504551,1533.31459881
504558,2026.83077883
504559,3919.13322677
504564,1734.72567812
504577,7079.83718608
504579,8478.87071983
504582,962.163372995
504584,7594.17630507
504585,4007.46481547
504591,2919.66893548
504593,3296.17765514
504599,1076.68761183
504602,2125.98194798
504608,2296.91051564
504612,2840.34609979
504613,4178.56167017
504621,2314.43820285
504622,1186.65586567
504639,1852.45616588
504642,4319.4300051
504649,1274.46983956
504655,1571.20229055
504663,2940.43982798
504669,2868.85301768
504694,824.872484824
504696,7302.74211602
504702,8143.44439208
504705,1404.09478546
504706,1280.09939935
504707,5966.48919638
504711,2877.68510945
504715,3343.53878359
504717,2624.95662926
504718,1959.16961715
504719,3108.04795566
504720,2465.79708324
504722,2200.11021155
504726,2364.92627346
504728,1729.58717608
504729,2018.75171888
504732,1828.4075529
504735,3698.57544144
504747,4391.64583993
504751,3333.73410992
504752,3470.40460648
504753,1312.53952587
504755,1573.97022459
504758,5108.97638562
504766,2008.90897509
504767,2440.85672739
504769,2541.53074249
504770,13248.3237494
504772,2161.90333601
504795,2502.98718721
504805,1347.12308738
504809,2964.17360842
504825,4221.41880079
504833,4441.41653994
504836,5220.59610043
504839,4357.25003094
504841,2215.99053007
504844,1396.15308509
504856,5798.67729555
504859,10684.4809808
504866,5447.87892147
504869,8957.64415709
504870,1988.68381771
504878,1627.44795187
504881,4747.64841595
504884,3692.35177203
504890,1509.73942392
504891,1812.16617961
504893,5532.17240519
504895,8573.03119336
504904,2000.31827174
504906,1757.79185261
504908,1635.07888254
504923,3266.69277822
504924,2670.84347968
504932,2283.48238439
504939,3719.97506657
504941,9889.83821915
504946,2582.66385456
504948,1234.23993621
504949,5918.14090675
504956,1160.7609671
504957,1694.7267087
504958,2603.26582166
504959,3310.13246232
504964,1527.31574114
504972,4374.80780481
505000,6874.21645595
505002,2420.81653827
505012,1298.83334761
505014,2715.94642032
505020,6727.42114241
505023,1292.11633976
505027,4600.90569379
505036,5650.1582991
505044,2193.09511278
505063,1872.89422168
505065,5796.98619689
505071,2454.00316739
505072,5631.01842366
505076,1252.11634472
505083,2241.39486898
505086,1500.16137909
505095,1454.62333853
505103,1993.27506557
505106,1959.7590711
505108,8149.37189345
505109,2564.61694062
505113,1621.25069534
505114,1301.1704627
505115,4327.21322522
505117,1230.59686821
505120,2465.17090942
505123,3149.81927517
505132,1878.41358349
505143,4197.34993551
505147,2209.12407321
505152,3040.16058397
505158,2182.58919414
505161,5426.27983393
505165,1642.32459641
505166,2396.53936513
505171,2019.2719778
505180,2704.45194042
505183,2062.83467057
505185,3226.87590219
505191,1132.99535066
505200,1170.86693582
505204,2908.47471995
505210,2426.94972219
505211,3872.77648836
505212,2842.64261978
505213,2110.1134458
505214,2240.97739193
505224,2030.51921164
505228,3369.18774101
505229,4364.93192728
505231,5887.4500781
505241,1815.85404594
505248,2626.63556406
505268,1891.86533781
505269,4080.00141224
505271,2432.16162019
505274,2151.17900938
505279,2632.89150614
505282,4271.72671112
505291,4730.90935539
505297,3842.80969541
505299,8034.78511637
505300,8335.91627727
505302,2290.75928258
505311,6379.35129282
505312,3080.94260763
505331,9268.426862
505333,1763.7159927
505335,1188.82098269
505340,6560.84369837
505341,1953.24236646
505347,2812.58251274
505354,2183.6565422
505358,5724.33001617
505360,1231.15693387
505362,4318.86835211
505367,3475.05510579
505392,6881.50428706
505394,3942.25430371
505401,3811.76935239
505405,4268.82263718
505407,1000.69023387
505413,2904.41335749
505417,3633.32138386
505420,4092.32144865
505424,1611.33420254
505429,1335.01444415
505431,1287.69180714
505432,6557.15672962
505435,2588.54929746
505441,864.224720167
505446,901.70650939
505449,5978.98905188
505461,4320.09779078
505464,1450.70613191
505468,1733.09360751
505474,1539.59770954
505476,2087.30870985
505479,3118.63405479
505480,1424.86707531
505483,4323.49482953
505496,3322.99070529
505504,1519.76881425
505508,1827.59730803
505511,1503.73864138
505522,1687.15809679
505527,993.449457156
505531,1162.26731763
505535,6594.71798986
505540,2380.85721897
505545,2339.42139062
505558,8143.16419943
505559,2168.54057007
505568,1207.00245265
505583,2197.34763696
505587,1071.88978989
505588,4023.11993764
505592,4337.85602472
505599,1185.42189941
505606,3014.11004809
505607,1041.24854882
505610,4892.414396
505611,2469.89165142
505614,4326.78542068
505621,4251.64793578
505637,3713.2891788
505640,1846.41342323
505643,1737.87663142
505646,1757.60310744
505648,1450.34489274
505649,1947.20626146
505655,1805.88829299
505661,1017.44154546
505665,1425.99374048
505670,1852.01357486
505671,1609.0839858
505673,2612.69052167
505690,5857.52493589
505696,5403.04641332
505697,7797.05151195
505704,3087.99178012
505714,2412.98191603
505727,889.921544502
505729,1580.83077387
505735,2816.13608712
505741,2712.52206893
505752,1346.57925844
505754,2468.98201954
505757,3943.79864982
505762,8587.21993635
505770,2102.9845757
505771,6768.14526617
505774,1911.26646434
505778,2739.63840532
505783,4338.87183963
505787,2382.68893765
505788,4657.02735018
505789,1972.7245765
505790,1232.81191889
505800,2295.29231655
505802,1506.97348306
505810,3083.37326842
505820,2106.47716753
505821,4714.42254713
505843,3274.4947571
505848,4125.01621949
505856,1203.40625704
505868,1092.77858782
505870,8808.86849546
505876,5079.39287867
505878,8727.45886324
505881,1577.27431941
505895,7630.13725728
505918,4832.5858503
505928,2420.38635384
505929,2880.41361158
505931,3048.92846259
505936,1760.15961699
505943,1085.70114403
505956,1731.66143734
505963,2598.90001733
505968,1388.2233961
505977,2472.5723287
505979,3189.57300268
505984,3104.45636947
505985,1341.00622123
505988,3592.58875909
506002,1199.37246322
506006,1585.04317862
506010,1135.87714457
506018,1749.05878265
506019,2334.45623775
506022,1775.82588805
506025,1726.35114842
506028,5109.24918059
506040,4428.95115983
506042,1244.21956506
506045,2497.08620878
506047,1283.86805921
506050,1905.55186027
506054,2804.01145923
506056,4679.75414505
506057,1076.83432853
506062,4289.92027443
506065,1559.38407475
506066,6699.15888652
506074,3257.44914099
506077,3658.59787981
506092,2196.31953269
506095,5539.34228464
506100,4700.33870613
506103,5114.73212317
506106,1676.05632069
506115,1402.39235019
506121,2209.87019366
506124,5365.58505156
506132,2827.89647129
506133,1004.82446783
506137,6408.90664755
506143,13790.9235403
506152,10375.1597781
506153,2862.27975001
506154,5041.12640152
506159,3128.07581821
506163,4342.40576606
506168,7909.78790857
506171,4614.12734623
506174,2090.97292427
506176,1379.28997065
506186,3119.76474479
506192,1382.60911117
506194,1965.21286703
506199,2553.38206297
506204,2739.3244618
506206,1296.69522877
506213,5357.12542716
